feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
26.763429154087124,-0.9497178823408272,6.7268463267834555,3.1630025322690054,27.187122931579626,14.866330382191437,-64.90010374742243,69.4924771476269
13.375388029040211,-4.860781901885183,52.69359412588142,-7.476938428631733,14.030311267586551,116.45284301819794,256.2595184176184,130.63612997228847
-28.85341003312189,-0.7012402356889269,-9.990464984593938,-10.725033281528468,-29.941085865797877,-22.078927615952605,84.10137455356231,-115.60863003151964
28.471161717333818,8.314092008891382,72.37897793753032,-111.39442198642917,29.046911383986945,159.957541241942,312.17951747092064,86.51990013356586
-49.86288189557444,19.277042914306307,-50.709486571736115,7.28844178838139,-51.5456959359078,-112.06796532353681,-209.32390358728145,-238.39249825188054
4.519914324604399,-42.531434374568455,-10.724243824705601,-38.096957664936355,5.384365508376928,-23.700578852599378,-59.253326659462786,-109.32111566285275
-4.820041541808067,-37.61871878346656,7.686404501848185,21.00839506386797,-5.645987854611909,16.986953949084487,3.9048903811008167,-7.331347488864292
-9.076547106618213,29.370163168369718,37.0441074156623,69.28527085936341,-9.622024581858112,81.8674773886137,217.55294902942921,141.9732911193323
0.43013005473953625,1.5293032848884294,-68.7274076034552,17.389022280670993,1.1300307292946647,-151.887570803636,-265.16141544801286,-186.27294274086822
-6.197493013823154,-2.8368692769700687,4.368094766513453,17.375212008641057,-6.363757150675217,9.65348943399473,-45.843192522430684,6.217781783149267
5.814099011040648,21.336182365811098,-23.640356538600585,-20.842625722901712,6.129816479303505,-52.24518795030729,-52.10183380581901,-81.90942172065364
2.5369153243025293,-9.740256486547807,-54.761713853725745,11.183836972518128,0.7908265770881293,-121.0233876167339,-199.42027176462136,-137.54149698353223
-10.63863603025664,14.5427425814081,22.73590059304339,34.73056023079137,-10.087350867582943,50.24634031062589,270.54572482858595,51.28902713503802
-33.77659070643824,29.03143692226395,27.66006419493887,32.12033111029402,-34.55338756319105,61.1287418708149,151.295717220305,6.451681841020317
-40.63915179236702,58.343088383536156,-56.10171986514563,47.406463484659184,-41.13871550824313,-123.98480090197185,-228.53899770745187,-178.9517621475439
-0.5032007698482324,10.578559997267904,-68.48018704890153,-64.27917485538379,-0.9285383842075701,-151.34121337807238,-488.3317053411797,-270.1244397120602
7.50385732251709,-30.040574046575784,-44.808159207033796,29.814954254204917,8.128037789623455,-99.02603184754469,-189.72863435885318,-102.69792398753928
-21.19716460182095,-0.7163781669793621,3.347668690029426,40.972378654713395,-23.383847690038728,7.398347804965032,80.61633329550135,-10.684015187413618
-11.334159906120929,8.250447716647072,26.64403512152225,-10.657142920124386,-11.198832770872563,58.88331761856417,342.95348824770406,-2.0360723886249232
7.376231101631502,8.582084022962116,-44.11590154921168,19.874072276530065,7.258502855948595,-97.4961424237578,-162.71691487399727,-98.62845169122996
10.41431234053755,10.84396207238278,-26.646536146162383,6.229988786532848,8.483679528315932,-58.88884488301886,-208.35726054483638,-46.51145197415408
2.0831475782211903,-43.9250143840131,-57.678437462892,-22.72719996727487,1.8114346882885037,-127.46934679299132,-216.72328596746297,-208.09748034114128
-17.7365707421316,25.88508953166376,22.459474834767256,9.934309505304508,-17.519955016360765,49.635439384835635,146.3745881857778,17.25954052700902
-30.12797995157546,-17.128957010332382,-9.987632303624288,-35.55318418065502,-30.79182101173662,-22.072667391009677,-203.49897913328303,-165.96905646492465
2.0576640139439895,12.717330626311437,-70.98304268549632,-46.68354028529203,1.139571043357107,-156.87252433494686,-242.41458643955923,-257.7632483774355
-11.692660302794378,19.03032193250355,-9.362873733947936,33.7100904117698,-12.257234959283426,-20.69195095202494,89.02385474994513,-25.48651075861004
-28.934012388737404,-33.46472456352598,-30.95755054139375,-16.764001563080463,-29.628788063362684,-68.41618669648018,68.51195927565337,-194.83705845023854
-2.5357361217137124,-17.855003649924083,2.2089961571503585,33.94925096059564,-2.5121650777979223,4.8818815073022925,-73.19619669996214,19.192213120153724
6.185425384116215,3.9799484405263845,30.93817537099224,3.393334075873819,6.515917213739833,68.37336756989285,185.3906619560031,98.8248582778838
1.4523255465157785,22.349793945226217,20.704520933910764,35.381063183102086,1.8339369527584433,45.75699126394279,-43.796405003523134,90.65387147897529
-6.536451718395469,-0.11372072070557326,-15.63632574615619,33.94863406536558,-6.931292091200242,-34.55627989900518,-127.5674564089662,-31.65232022698863
-12.039885415297876,15.966307213509058,3.977927651376365,50.64835083575968,-11.890362287365337,8.791220109541767,70.29286700262003,31.769255254543616
24.82320155452714,4.841822294423075,12.760024596509037,44.93076100079011,24.405850463525834,28.19965435828497,230.6544426660964,128.7536111625202
19.13833326677786,15.953974241503603,3.119625956169327,49.94169504093387,21.01900185500182,6.894373363134212,-94.25156180502431,89.11240436918658
50.044592795402934,-51.32183955783343,10.1579660584948,7.549796376770797,48.875797235755364,22.449104989273508,113.81784817012067,130.25857011456364
-11.62938642078011,34.717365303077884,57.96184066512158,-17.780625639910113,-10.426121739401644,128.09566786991869,386.7425642676691,86.99577975101471
-16.671633717680113,56.28796171788179,-2.6440987967453964,33.14745609574483,-15.946160789340334,-5.8434583408073255,-44.676498133643435,2.996016744277073
26.219126643990595,-21.351333470281464,-39.68800227313538,73.14732380968255,25.970577797965987,-87.71048502362919,-238.15417007210792,33.22344373509104
-64.1377264064825,33.266176872116645,26.588160493660936,-0.3918974369184598,-64.5014945393802,58.759834690990665,35.059431439264756,-98.41647851285538
19.037264662784885,41.405489756974504,-43.601667032636875,-12.111263579584023,19.700828186333855,-96.35968414212749,23.35320974028963,-94.98354527046189
30.848340451335737,32.41387004774918,21.769456455441528,24.723994926193136,30.22501293084226,48.11049876652578,224.888145284774,141.79455841550083
25.955885918327528,-20.20986856634905,-28.925144413976277,22.06000082281537,25.784108060310544,-63.92456915488757,-170.77968620617668,-17.229753633823094
-28.24203874333435,24.021385812192182,-42.85972220019199,17.480682099545042,-29.94365518929433,-94.7199860624243,-235.55762184436847,-163.36033470547318
15.827242338005114,3.3135160731283952,26.78687309997685,-0.650609030116791,14.303943877857465,59.19898955094884,-11.685777783711728,77.61255408350125
-10.711699445644252,-5.258612015498114,0.5261099502159499,19.743111614773824,-10.398856276025642,1.1627029899772492,56.3499397529445,-11.98012230706625
6.308916778356332,14.780955178665264,43.15719828422112,22.277161096749545,7.615563207625647,95.37740820812867,387.30151378672076,137.7450507407378
-10.354532426127923,-22.840193286271592,32.17536786092547,8.875753568418371,-10.887672443238916,71.10756297264528,298.82398645922365,47.89129414449454
-1.0175215448078334,-18.709725789227384,-52.802253096983485,46.938359853851736,-1.4001043103384698,-116.6929793443335,-240.11501299478326,-101.91828631347379
25.775536802019992,41.408972849879135,0.952382036156366,-41.915852531042816,26.269665203551547,2.1047642999055687,76.9425091529902,-0.38244460102544764
13.492345872556387,53.640510638022185,-48.991327423728166,43.66502615956745,11.48446796945811,-108.27083360643924,-161.5522893622602,-25.052546739580592
19.994381520727053,-36.3065090020486,-12.87126716277904,-26.009977880681646,19.117198572705995,-28.445500429741678,-187.52288941304857,-47.255265402496065
9.49137114676656,21.21066927094231,-38.52598365743991,5.323847227303364,10.197939634289444,-85.1424238829422,-159.50276231070902,-81.55215919543095
38.74326133137272,21.68094411179037,-44.08818350880606,16.12022211539091,38.34262610099921,-97.43488555446139,-259.4733374824648,-24.151743302861256
-9.22580326684931,-10.070415259222985,7.715867186414865,44.140783224777046,-8.416833194839041,17.05206648197685,10.118781251352068,31.60765941969899
34.34426696031732,6.280476286943745,-5.604489718342274,-20.74603304375892,34.1048949689758,-12.385922277536425,-53.00121843735876,8.019467271624176
-5.964287093566561,31.259289053245194,37.159533750799305,55.140845024655896,-3.668807448122128,82.12256958926646,228.2919124768025,142.99639936845648
30.089579742006322,27.23114066260402,-7.217092350418794,16.083892261548996,30.399809006394957,-15.949774094425534,84.46177779701037,44.7495396349172
24.761714082339267,11.662130946010675,68.56405270865295,15.020971996567155,25.14191512488184,151.526556486123,249.69353315930522,231.39328068670937
-20.72376850598459,-14.313147816945412,49.37261433954165,-60.55381751407375,-21.139753375014045,109.11347769038704,101.11301276509302,-27.687783994054637
9.378156423905693,-22.224909042791467,-12.786978073332245,-3.3379699916300396,9.51955549991341,-28.25922154206426,161.75096965145042,-48.578836376038794
2.5137706440278977,6.523304192397705,48.81065145003305,68.22554591541333,1.8822849181400456,107.87153970457304,301.2038002373614,196.39765725658424
-6.58707115269646,-6.802832982026025,14.279572739454805,19.37359932297408,-6.413606974548747,31.557855754195117,39.689199604942985,24.003302788452203
-0.40468581856467667,23.05427877141233,-3.317521182900422,-20.981297275552922,1.3136112416855523,-7.331721814209932,2.7378598704488937,-43.851193889361376
-21.711764593863325,-21.15219120986,12.287693166152733,20.572293560012668,-21.24569272365784,27.15580189719754,30.419685435478165,-30.165094920039074
-44.926115402287316,32.15602500509277,51.34453123169687,-96.91128283789635,-44.577780168068315,113.47141402205008,325.71556244483804,-103.0881191120073
42.102040080766265,20.054692018179676,-34.787642750049905,66.74390702062072,41.312617820331916,-76.88069047761029,-296.1255561153493,81.21723920058596
-25.343895317868874,19.763115954634554,-20.035977011792717,-66.47789918297735,-24.063220191188407,-44.2795091960619,-108.16471460648866,-198.10176994192835
5.318829444653375,-2.570501897743409,48.82689032490547,-20.94539827441015,4.182966264658258,107.90742761804108,140.90618967616933,99.21786060020922
26.180373137226955,104.68662912644996,25.7282238580911,27.508264176024827,26.80081906303985,56.859374726381326,168.01483553029422,190.84657565763322
6.6766324912567345,5.735606772115803,-31.040689617945418,-32.576834924899266,6.798343589528059,-68.59992405565937,-230.50535879551225,-114.83556315881584
-9.906645534125436,-12.871975247826681,-3.8268524373833026,18.310235747143295,-11.044906244000265,-8.457343886617098,-94.96434859093509,-37.09764614992524
42.846465697213,-19.11539058184529,-11.622712033088627,-67.7061660873369,40.91429305683019,-25.686193593125864,-12.5444816183023,-43.6649650688752
-2.422703564240636,-29.133192001170826,16.747494091040906,17.396966437425,-2.847840248372159,37.011961941200404,156.0731434994895,26.282383433783977
-0.21322352075088746,-32.76706794830583,-60.555742100021654,71.26974333746995,2.272353556275569,-133.82819004104786,-559.0459638988459,-112.62510952663435
-8.120934823458082,37.7187350420226,26.307755253570257,14.383177074116588,-7.604802365850948,58.140139110390265,219.13729832536455,72.08248122795555
10.072884977385383,7.25127866625788,-63.319714629307704,-7.244321491172947,9.16151140744868,-139.93656933077003,-217.40448981498298,-185.9651150233134
-26.775855748555696,-10.412102203293454,34.20284832537535,-54.13792001464094,-27.055247226506065,75.58829479907952,287.7748714248931,-73.04559577047334
30.39565670044558,-8.890474941173103,0.5166505898698821,49.81576272211266,31.663921434616363,1.1417978036124394,96.08199831022151,97.08823137512283
-29.335493120068612,61.549836800971626,-17.081633062527693,45.14663899882173,-28.950927447628757,-37.7504090681862,29.623656714444735,-72.99981397912282
-32.28875354448719,40.30137507695002,28.7466461856463,23.71009100531431,-33.37892241291899,63.53008807027832,134.6427624852917,15.991829649098117
-19.868273551338156,0.06844987869496455,67.39219420767049,-14.586905102678305,-19.234331030229228,148.93674919895176,221.14595268855047,67.19735525158903
47.319235334471685,7.471125573735542,-27.615478392901068,-5.301814716963992,47.01317733988899,-61.030207248311356,-107.03518130712611,16.23483476567875
-15.655388428617194,23.869166469403805,-33.95412716810813,-44.49353525805104,-15.585696217405344,-75.03862104151897,-144.74954163640896,-209.18813705342487
17.29630302084091,13.882030626412691,30.35548069557145,0.22960720071928087,17.46838353990607,67.08561233721291,114.52462517800159,92.59168846477401
-7.7917430910821235,-33.893248854437346,-32.73655542241268,47.98432171445236,-10.076305409070905,-72.34778748353202,-153.90216456785117,-74.06870858064272
10.91978596595152,-22.31764185704721,6.30693811408321,25.08987853832922,11.297325356531015,13.938333232123894,207.00577001010416,53.21079518607774
-22.948119794066663,-33.87430428648085,-20.461293596991773,-22.455710185310004,-23.092827242313376,-45.21945884935182,-238.61819345883742,-174.68807453555584
5.4260892818064725,-7.567566085912686,-94.7325137756653,42.12098428416049,5.73144662259068,-209.3588554442203,-507.15989407100784,-185.00064367353855
8.283048950572578,-3.2122488156364333,-0.6904997557885402,28.83797203131376,7.527568527925201,-1.5260044602926737,107.06875566035598,37.092839092972056
-62.6281292684657,-10.507930486502577,-40.316514445425604,27.45137655131573,-63.17304076429134,-89.09949692439058,-138.53831525678976,-236.73660691744024
6.884737727378091,-18.85666226082188,98.3551021649356,30.968373826528197,6.423038880284656,217.36477578450769,378.3869351132661,276.365768345034
-16.759826136260227,-7.5645066804013155,-8.933167627979554,-48.35416766636988,-15.661606670478827,-19.742300457834812,-9.163462746105669,-135.1056437672918
-26.442786773752164,-49.15173825682244,28.17634262816521,-3.1273266624621776,-26.524075729382673,62.26971720824511,38.95000832787129,-21.76833311354912
25.607219077765485,16.334562063710575,28.149915676432975,21.04690957708295,27.63266361993906,62.21131364491688,408.854067141625,139.5635424693402
-46.698813707049574,-18.762783867356042,-33.543448488544406,69.92925461020886,-47.59034429523741,-74.13102115968314,29.61963642558274,-138.15696845944768
-12.450937875085677,0.3834441971806717,-76.43222845684966,59.02826063528485,-13.795608255860355,-168.91522488963773,-225.0060964450631,-193.13737809402977
-13.538319097670714,-22.037104543109756,49.61180185039364,-45.672267176856685,-13.984086569521061,109.64208208936994,176.6665452174051,-3.657056634703018
-1.269621524192286,-0.12360517208056487,18.883028970193344,40.70665592755651,-2.5972958090886507,41.73149402412729,39.9239015054993,67.74278895231988
14.65342614933844,-3.332840087890102,32.09896356707262,27.431951002807523,14.073221382867466,70.9387094832305,40.72107608821085,124.86219302520038
28.028527973433356,11.627728592180379,1.9222085602491479,-0.03575422218646551,27.582735545547067,4.248080918150617,-14.165585806103328,63.100876650364185
-63.71586455119067,5.747603730356201,-36.60690763963763,-25.25531039888766,-63.27635674297709,-80.90126588359917,-89.6098138353966,-280.2750026204775
5.964342607042372,85.90577910799178,44.13501727835322,-76.66097008926366,5.215465845022273,97.53838818516061,143.78072283724174,36.88835184829374
-15.720705699741536,-15.578696295384384,11.15489824143302,27.61088553368181,-15.382878329233982,24.652325113566974,-27.05537670952757,5.900032918932819
-2.998058568612714,-13.524521213341862,32.3031327072795,-6.814514960252776,-2.6347947103443823,71.3899232830877,32.42278120158181,50.6258878152296
-11.497047879107333,14.857608567385547,-48.19649961244292,102.63386488410492,-11.082440943070518,-106.51426414349885,-310.9777234649536,-29.6863341697808
16.55476442198464,-28.761433672137436,26.73397380547182,54.0120278912157,15.416440159583573,59.08208211009272,186.00205606560093,160.7149553876373
43.048228431191916,14.327558359705764,35.257385021251395,45.12687237298894,41.968448242263065,77.91882089696558,273.0002730403778,228.29777815427266
10.971775306554022,-6.720673545425786,11.293646445623418,-66.21023726204558,11.667539211441154,24.958958644827753,69.98439488019078,-60.91592033111177
-13.568325016181687,4.3894960123041775,-90.33587919487694,-12.766913666718516,-12.88769437725118,-199.64229302067804,-499.16586631706133,-289.82218575116923
-7.914020092341557,57.25086852640222,-21.537290727337677,-1.4752224451094644,-8.769941102285587,-47.597412507416266,-263.6763296309689,-67.11662694743033
12.455516370420794,16.962311571374613,31.57863983301708,44.72402077364591,13.360336387255478,69.78879403096774,138.68577556705762,142.2737389313988
0.1851257333639541,-7.324101388926135,0.6836600055451139,10.12392501835148,-1.3981397678868195,1.5108886122547016,-151.1317414741114,0.6965742178180063
-31.104698293788548,-13.589720653038258,0.9035622737088009,-51.543570582059814,-30.620109699823775,1.9968726248964501,-138.37425323116128,-140.99225314803084
27.400891794650178,3.564826526257619,20.646186881826168,13.578000710910047,29.4999739251952,45.62807300883583,145.24971849881982,112.80790495905133
10.977430035242106,3.4765756311644895,-40.77016376588702,76.47963882607763,9.253104940335467,-90.10206192261032,-121.72212035017468,-14.094729069425401
46.83988850244303,-27.350134708343408,-3.4404604278429156,-15.595432220073459,44.78044406013453,-7.603417545532843,73.9088272495007,48.886478067836954
3.0749727439797674,-45.94674739617556,-16.749025254991807,2.2163702106990035,2.6932670598289152,-37.015345813531894,-177.84221942834512,-72.65794084126787
5.445196492247192,-18.74583155671669,24.68826900909111,56.92939426373096,4.311814123220307,54.56107451009135,331.7685964502578,112.58330255033222
-31.412034301221244,-5.122066523249044,-10.807119854917024,-20.321897215772136,-31.454765730665223,-23.883734879366624,-180.49167076067982,-149.38977822367008
4.27039607723788,26.995278015895362,-14.25779485073217,-54.87063333383237,3.9372448413079577,-31.509726620118094,-8.486506675729082,-115.9896520255631
23.212565645477373,-46.63372501785934,-10.842957318170061,-24.168719787786014,20.521939032478112,-23.962935673155833,50.50039571744746,-36.27251366740334
-9.115593704637192,1.8161801511790063,51.016469271499375,-24.172573302209788,-9.854036595554517,112.74639709001362,208.66448831813193,67.56768590265492
26.421354772287057,-35.37655891619472,51.84335687383903,97.79710198959432,26.736617856070996,114.57381869118424,271.3412013950904,274.66408933186705
3.8002634126814416,39.621261480849405,-1.6238530122231252,-4.426087509009875,4.178740135634223,-3.5887151570131066,61.78948973167656,-0.7146849738451042
18.55990969838135,-28.408944113857437,48.00686099057105,-32.267219387144664,17.974539447327434,106.09516278916202,203.41427767281783,96.22438338562627
71.77295443408387,1.4402226378039589,-2.7781258786271943,41.97252999013418,70.80823921518139,-6.139658191766099,74.10578004533038,190.17355865565895
11.159412704207304,-52.220780610541794,-18.954817258716027,-80.69130091072194,11.598476433315131,-41.890146141762415,-117.51408115178675,-158.78548898104455
13.385325209788626,15.654269312555195,5.7200365375759326,23.571260601375023,13.136842016479141,12.64128074804281,-30.846197569068238,56.393091628376204
33.70971156136831,-2.1219185227600366,15.864693808277035,-20.96604294347894,33.99896848677973,35.06097331629225,18.70077437212342,88.1958538638251
39.98649696206714,29.669851945106416,14.71623190774379,64.80757448325684,38.32716725439799,32.52287251611378,-18.983061521613223,185.75075437693616
-12.110629641122024,45.922216387825145,-42.76101065919558,45.184857371913246,-12.938949695215431,-94.50183355682222,-471.14994990977914,-77.67329329760621
-9.566652841988306,-19.00240899652668,6.784289000335722,39.89859569149596,-10.297861090929638,14.993278690741946,-31.74535508693745,30.455754144353158
-23.737823894884855,7.171724832493776,-70.5598108421215,54.44671459369409,-22.272388895149632,-155.9371819610885,-205.2357043042406,-208.93785318613928
25.984035354739074,-40.184775091269486,43.24304509108731,58.52622996888143,28.702690762611095,95.56712965130295,356.3435006561823,215.0721505597552
1.032775125574541,-15.40442787273554,81.83724089588794,-25.111685068555346,1.5236809765092123,180.86030237991235,251.91181007391185,163.71310185580222
-3.133334378455857,-14.05611732958601,15.154668926688942,-29.535545294429298,-0.8490902352942307,33.49181832798256,11.355572811778423,-31.450150622327513
18.18257611044109,-15.10392748179306,20.907255926116342,57.055324994402,19.057984598065506,46.20503559671712,66.8985098767664,130.79801109170913
-16.93654597902929,34.07966337035087,-23.80064733286457,-56.204466144403995,-16.716477776508025,-52.5994306056307,-261.29757998804394,-166.99712670993685
-28.72224426880793,18.564259095876224,57.1685482593194,69.74588474933134,-28.76634421006109,126.34249165309588,414.2652769471956,145.0066977823978
-17.059701007433404,-16.31398675858162,-29.678287551561922,-2.37567620486578,-16.56877229970032,-65.58901548895184,-77.14588933073512,-136.09356176728437
-2.2409647723607686,-14.302563549027907,41.06433401676899,10.24669467420895,-0.6304568595123099,90.75217817705946,44.18231238318222,89.90040943669358
-13.43183759732234,-2.2427162487650487,-28.08937724813002,78.37060997545782,-14.040234251937965,-62.077523718367345,-175.97816112298437,-19.13140282072446
-37.9996981900265,27.98169062567965,-49.74245260726427,16.09745293374397,-38.073547972794024,-109.93082026205403,-152.55720734322836,-199.82004093140355
-26.410813984516505,20.8773651288206,64.24124560464975,11.728748355272177,-26.259995497792445,141.97315278627593,408.25240559116594,100.81503260495211
-26.79460092653113,-7.379854815548478,-14.05233659661751,-7.968307885157442,-26.28868338088907,-31.055663878524694,-34.0753923331944,-127.89389146440061
20.347073350704193,12.381300837593026,43.12586159821268,1.6815567451869216,20.767670982294334,95.30815413205002,-55.89667680227885,148.34817284352215
-19.326912348032938,-30.492460177045125,-22.32493989669996,10.067855010168746,-18.956386879610093,-49.33811717170691,110.84478785083834,-122.72335589363833
9.429989209727342,22.149198563881324,20.357950052061632,62.028282293836625,8.350535261171748,44.991069615056205,40.41158410454469,142.96686808363768
9.009155392890495,-4.928623305642871,66.4174856546224,-74.38706829373785,9.181747353667362,146.7826432967155,272.1660753062638,75.68016460003453
41.303645630833095,46.349696468199326,-23.74151609552076,15.218899797238247,41.58431316127674,-52.46875057110088,-69.73454506449727,57.098615585978195
5.619746674302219,-40.14455804130635,20.3684742310383,4.510290861514752,6.158630649654672,45.01432805059464,53.20090604601201,28.046794942887654
-29.017393537713964,-40.83758565664994,-63.98961612442745,-38.05646985708057,-28.404379559244493,-141.41705163498466,-368.9107574877223,-299.3481364585471
47.035808415983496,-5.689328898734832,-8.133430785868448,-6.433790986068896,48.850153884594576,-17.97488203676927,247.56471456335046,40.188936300611545
-1.1726425580828628,18.45102327155284,11.48553662083863,26.580104452037094,-1.0967641412881224,25.38303593205337,104.25360695483263,58.40637478396103
-9.11104232820728,50.037521097938225,67.09587769365721,6.1864009973393665,-8.516883388841759,148.28188970298245,515.0826260216257,161.5270192264605
23.697816357057096,53.321939227418056,10.013953028889794,73.90695677439507,23.656685669873,22.130836193846445,-30.476916391767837,165.48552955197766
-30.892099664067842,3.8940384411721487,-37.52260962950552,0.4662412110895966,-30.36211829141832,-82.92496728120719,-191.16382700546112,-180.3798186468694
-18.630106572461134,-4.600559125819995,-27.74609894650127,23.32532339565695,-18.834006621808385,-61.318878671767806,-293.32245912271526,-96.2192440276883
11.489819703616956,-41.237883593401264,43.11440988528133,23.31139005582984,10.650082750918571,95.28284584647174,196.63005029282218,126.66243348036987
6.734072999465159,-20.262843262178922,-54.69710705953119,14.975354108323408,5.350314948730404,-120.88060660156393,-78.19249821677889,-150.58846310126006
4.996954617627359,-14.317884333856432,23.56635055050169,-32.04376622422083,4.447902398128716,52.08163471660873,137.00973856007752,9.99690822933778
51.333386670486426,-7.423780679328873,28.076328822120786,20.570074424625503,51.32049300335962,62.04868669688693,100.72465945168983,198.46615404206565
-25.219006301728992,0.23475885500597649,-11.018499324259716,-7.776424341520201,-25.244110786712234,-24.35088350661397,-74.77472438799694,-116.14606705445458
9.075276942615565,3.1672680093008463,-43.445606271235015,-49.7612462496747,7.624157142763732,-96.01478985942938,-159.39833322653993,-181.73362667253446
-2.3349586660272363,-25.597481144089627,-9.797854580764247,58.20094966820877,-2.016451822823716,-21.653258623488984,107.34070842745183,25.216885678196824
3.755308658304691,26.737676597565336,-18.404349807217372,31.849182793795556,3.3059588287185004,-40.67361307395039,-111.62379157405914,-16.300973221774974
-27.639682604883014,-1.5297597046512563,31.376126581316676,78.17575888283241,-28.976080049589996,69.34123974470985,49.13754384077549,92.09066103890989
29.19373106239978,49.51266517145772,39.56796338053918,-36.376203858935604,28.54316692567088,87.44519907099159,209.43048727251525,112.29652260926342
11.58827872248781,12.586622812223121,2.2890007779974475,-11.112233540928376,11.857003210576044,5.058691719374359,62.12765750480695,-0.8140470900969161
11.258818682597646,18.94466702763569,-56.56234050061998,-9.600942058398399,11.843252512942676,-125.00277250637016,-298.2163336132519,-134.86960873583843
-13.671418770672258,4.551059288791013,-22.56383549288587,9.18781834750689,-12.199946408041095,-49.866076439277776,-112.92418189831987,-111.86719498143549
-19.38334206473571,5.481290402285835,24.50906778518958,29.20907022964996,-19.14944677151473,54.16503980526897,70.2743622612131,33.063530343193705
1.5473065434510995,30.936727980259565,9.56604748827543,17.065132595196758,1.7564005806319285,21.1409649490887,56.797164285214066,38.03226308473741
22.54645389588825,49.593317028847395,-5.376359037781059,88.25187150760985,23.246031014388695,-11.88175347349614,-40.473430439426394,147.37713129664033
-0.03957986892188359,14.66054248960519,-32.61711855285727,38.148413833580435,0.7815666544000583,-72.08383200181457,74.13714112189214,-51.33511432214677
5.396207258657142,-10.574502225106992,54.049928744386534,48.51347772833253,5.271570876554268,119.45034252509424,298.8122267464987,180.32085424052386
-30.192113550057602,31.039716519910886,-22.65306846028428,-13.274505174959874,-31.140720081558435,-50.06328129722826,-184.85350216165807,-157.27740751136878
24.368593270418984,18.21525019337264,45.15916296574286,21.328178768509886,24.30349107362642,99.80175015429171,353.93248153671095,175.85624442962862
15.446017530559438,-7.234993839791256,-33.71125503657339,-27.918019463773682,15.569225525945617,-74.50187363082719,-149.14320370710556,-89.85787729308126
-29.62348503710337,-1.5149155541974522,-29.151078538377853,-33.494461427155805,-29.154808432246895,-64.42388356981505,81.27144865273166,-212.06682746442334
-12.529895310878688,18.47064122105397,-17.96017148581378,93.09928719744173,-12.540162824667542,-39.691978983648454,-115.49986148362271,25.520703047354317
-34.79779692922596,-4.478974827927859,34.41823727304073,6.50453362183593,-35.18802788463499,76.06430437342001,97.14917848209474,-8.191894405035253
-4.990118568226334,-17.612727582177317,60.70045191806019,43.17014400362509,-5.655265223407183,134.147998738913,184.17718635521214,167.2375657992682
22.2169833744918,-0.520193890638653,30.93416343686163,12.515642998346276,22.65296112006851,68.3645011954642,108.51951291802598,119.96865587843493
2.067940566380124,-28.325612598551484,-20.660975786607416,4.670860858988008,2.1985543206924842,-45.66075648840239,18.577879939317,-67.10110324569568
-29.694131854585923,1.4972650556073503,78.90568641378168,4.3606757235902665,-28.642251931609753,174.3815669744575,471.6912141734508,125.10272633744714
1.5957900675557277,-30.12653591997895,-19.635953856882445,-65.07579080264566,2.11826648292835,-43.395458023710205,-64.4347612228871,-156.25456729685462
5.978637449136503,22.548925561627623,22.318205190988927,11.5667385480553,7.375556609445216,49.323233472085526,-3.416071642539933,67.3795589553031
17.004733121533473,-10.291152193716703,-23.827655597111622,-57.83501309429473,17.917516178385796,-52.659118869616684,-362.4276805547012,-100.68713875832177
-4.456138937686191,1.7476733318212314,83.7307718744537,-9.89471030192664,-4.426787345767972,185.04500584254265,366.1722122862889,168.2707051014276
40.812070133138135,-36.33006811245257,62.7801479551157,15.242251889998972,40.66092528151971,138.7441269808057,218.77599661751742,226.37583228670383
-17.578202345762985,31.65695431973867,-9.77686636467298,28.42188973204328,-18.105196385542822,-21.606874665927286,-41.70795445994732,-32.892110698060804
-18.73007146359034,27.042585919054588,-6.118695251392543,70.62544867100448,-18.4444358249217,-13.52231650557752,100.1722259817217,4.24534079733928
13.243537617507128,-70.9089715465242,-13.04745298810636,-52.44023601791804,13.676840640334923,-28.834871103715052,-22.593849455223896,-115.82541564663994
-3.1254078476811737,-4.532689904627633,-19.05524309140621,-34.58961103411533,-2.3673036426597807,-42.112087232007724,-43.40351675067025,-117.23041700481359
-17.848467597684134,-54.81076674601956,-4.649273658523102,10.64315494163571,-16.542735872345816,-10.274894785336055,-112.05580537295396,-68.86075839290791
-8.726251036649447,-20.014326306864792,-3.0206226567588033,56.61694997367153,-8.380709134330127,-6.675576071436955,-192.24047340189335,21.25577923049368
3.566480182013087,38.695163117576946,-67.0733085711972,19.810754021129533,2.0437844266166154,-148.23201194234582,-279.7934583455181,-150.4421458740191
-22.86384502235664,32.08887845222613,6.507856131292815,-11.278492053000718,-22.94364154035583,14.382362050157122,-79.40161607392909,-51.66789397806711
-20.544358091738495,18.701383023786963,8.605903974663706,6.666040647504975,-20.571121174468896,19.01904778400679,170.58438079789556,-37.111471219096174
14.49562712952674,-7.441616714221819,-31.811667426224055,3.470534377543168,15.07654518783103,-70.30378501195516,-300.2801555161666,-59.8394231576803
-9.240521633128527,25.240379199118447,45.455483886386034,70.49027097864598,-11.52469252881103,100.45661938891314,233.05006132338147,168.84632139405105
33.514374151291875,11.710028943906831,30.135814578546423,61.36185631074635,33.55177983025905,66.6001502185876,-1.3533625770765525,207.99887924653027
30.830486914374585,15.869133321406034,75.47152322474082,-23.79671874504653,31.226831902489256,166.7920663266772,287.74169044381733,223.24250961740398
